timestamp;x;y;theta
1551214841215;2.1863999999998778;2.0382;0
1551214841236;2.1863999999998778;2.0382;0
1551214841255;2.1863999999998778;2.0382;0
1551214841276;2.1863999999998778;2.0382;0
1551214841295;2.1863999999998778;2.0382;0
1551214841316;2.1863999999998778;2.0382;0
1551214841335;2.1863999999998778;2.0382;0
1551214841356;2.1863999999998778;2.0382;0
1551214841376;2.1863999999998778;2.0382;0
1551214841396;2.1863999999998778;2.0382;0
1551214841416;2.1863999999998778;2.0382;0
1551214841435;2.1863999999998778;2.0382;0
1551214841457;2.1863999999998778;2.0382;0
1551214841475;2.1863999999998778;2.0382;0
1551214841496;2.1863999999998778;2.0382;0
1551214841515;2.1863999999998778;2.0382;0
1551214841537;2.1863999999998778;2.0382;0
1551214841557;2.1863999999998778;2.0382;0
1551214841576;2.1863999999998778;2.0382;0
1551214841596;2.1863999999998778;2.0382;0
1551214841616;2.1863999999998778;2.0382;0
1551214841636;2.1863999999998778;2.0382;0
1551214841656;2.1863999999998778;2.0382;0
1551214841676;2.1863999999998778;2.0382;0
1551214841695;2.1863999999998778;2.0382;0
