timestamp;x;y;theta
1551309370836;-0.7346;2.0382;-66.60799999999765
1551309370856;-0.7346;2.0382;-67.50399999999755
1551309370876;-0.7346;2.0382;-68.39999999999745
1551309370896;-0.7346;2.0382;-69.29599999999735
1551309370916;-0.7346;2.0382;-70.19199999999725
1551309370936;-0.7346;2.0382;-71.08799999999715
1551309370955;-0.7346;2.0382;-71.98399999999705
1551309370976;-0.7346;2.0382;-72.87999999999695
1551309370996;-0.7346;2.0382;-73.77599999999686
1551309371016;-0.7346;2.0382;-74.67199999999676
1551309371037;-0.7346;2.0382;-75.56799999999666
1551309371056;-0.7346;2.0382;-76.46399999999656
1551309371075;-0.7346;2.0382;-77.35999999999646
1551309371097;-0.7346;2.0382;-78.25599999999636
1551309371116;-0.7346;2.0382;-79.15199999999626
1551309371137;-0.7346;2.0382;-80.04799999999616
1551309371156;-0.7346;2.0382;-80.94399999999607
1551309371175;-0.7346;2.0382;-81.83999999999597
1551309371195;-0.7346;2.0382;-82.73599999999587
1551309371217;-0.7346;2.0382;-83.63199999999577
1551309371237;-0.7346;2.0382;-84.52799999999567
1551309371256;-0.7346;2.0382;-85.42399999999557
1551309371276;-0.7346;2.0382;-86.31999999999547
1551309371297;-0.7346;2.0382;-87.21599999999538
1551309371316;-0.7346;2.0382;-88.11199999999528
1551309371336;-0.7346;2.0382;-89.00799999999518
1551309371356;-0.7346;2.0382;-89.90399999999508
1551309371376;-0.7346;2.0382;-90.79999999999498
1551309371397;-0.7346;2.0382;-90.79999999999498
1551309371416;-0.7346;2.0382;-90.79999999999498
1551309371436;-0.7346;2.0382;-90.79999999999498
1551309371457;-0.7346;2.0382;-90.79999999999498
1551309371477;-0.7346;2.0382;-90.79999999999498
1551309371497;-0.7346;2.0382;-90.79999999999498
1551309371517;-0.7346;2.0382;-90.79999999999498
1551309371537;-0.7346;2.0382;-90.79999999999498
1551309371555;-0.7346;2.0382;-90.79999999999498
1551309371576;-0.7346;2.0382;-90.79999999999498
1551309371595;-0.7346;2.0382;-90.79999999999498
1551309371615;-0.7346;2.0382;-90.79999999999498
1551309371636;-0.7346;2.0382;-90.79999999999498
1551309371657;-0.7346;2.0382;-90.79999999999498
1551309371677;-0.7346;2.0382;-90.79999999999498
1551309371696;-0.7346;2.0382;-90.79999999999498
1551309371716;-0.7346;2.0382;-90.79999999999498
1551309371737;-0.7346;2.0382;-90.79999999999498
1551309371755;-0.7346;2.0382;-90.79999999999498
1551309371777;-0.7346;2.0382;-90.79999999999498
1551309371796;-0.7346;2.0382;-90.79999999999498
1551309371817;-0.7346;2.0382;-90.79999999999498
1551309371836;-0.7346;2.0382;-90.79999999999498
1551309371857;-0.7346;2.0382;-90.79999999999498
1551309371876;-0.7346;2.0382;-90.79999999999498
1551309371896;-0.7346;2.0382;-90.79999999999498
1551309371917;-0.7346;2.0382;-90.79999999999498
1551309371937;-0.7346;2.0382;-90.79999999999498
1551309371956;-0.7346;2.0382;-90.79999999999498
1551309371976;-0.7346;2.0382;-90.79999999999498
1551309371996;-0.7346;2.0382;-90.79999999999498
1551309372016;-0.7346;2.0382;-90.79999999999498
1551309372036;-0.7346;2.0382;-90.79999999999498
1551309372056;-0.7346;2.0382;-90.79999999999498
1551309372076;-0.7346;2.0382;-90.79999999999498
1551309372096;-0.7346;2.0382;-90.79999999999498
1551309372116;-0.7346;2.0382;-90.79999999999498
1551309372136;-0.7346;2.0382;-90.79999999999498
1551309372157;-0.7346;2.0382;-90.79999999999498
1551309372176;-0.7346;2.0382;-90.79999999999498
1551309372196;-0.7346;2.0382;-90.79999999999498
1551309372216;-0.7346;2.0382;-90.79999999999498
1551309372235;-0.7346;2.0382;-90.79999999999498
1551309372255;-0.7346;2.0382;-90.79999999999498
1551309372275;-0.7346;2.0382;-90.79999999999498
1551309372296;-0.7346;2.0382;-90.79999999999498
1551309372316;-0.7346;2.0382;-90.79999999999498
1551309372336;-0.7346;2.0382;-90.79999999999498
1551309372356;-0.7346;2.0382;-90.79999999999498
1551309372376;-0.7346;2.0382;-90.79999999999498
1551309372397;-0.7346;2.0382;-90.79999999999498
1551309372416;-0.7346;2.0382;-90.79999999999498
1551309372435;-0.7346;2.0382;-90.79999999999498
1551309372456;-0.7346;2.0382;-90.79999999999498
1551309372477;-0.7346;2.0382;-90.79999999999498
1551309372496;-0.7346;2.0382;-90.79999999999498
1551309372516;-0.7346;2.0382;-90.79999999999498
1551309372536;-0.7346;2.0382;-90.79999999999498
1551309372555;-0.7346;2.0382;-90.79999999999498
1551309372575;-0.7346;2.0382;-90.79999999999498
1551309372596;-0.7346;2.0382;-90.79999999999498
1551309372617;-0.7346;2.0382;-90.79999999999498
1551309372637;-0.7346;2.0382;-90.79999999999498
1551309372656;-0.7346;2.0382;-90.79999999999498
1551309372676;-0.7346;2.0382;-90.79999999999498
1551309372696;-0.7346;2.0382;-90.79999999999498
1551309372716;-0.7346;2.0382;-90.79999999999498
1551309372738;-0.7346;2.0382;-90.79999999999498
1551309372757;-0.7346;2.0382;-90.79999999999498
1551309372776;-0.7346;2.0382;-90.79999999999498
1551309372796;-0.7346;2.0382;-90.79999999999498
1551309372816;-0.7346;2.0382;-90.79999999999498
1551309372836;-0.7346;2.0382;-90.79999999999498
1551309372856;-0.7346;2.0382;-90.79999999999498
1551309372875;-0.7346;2.0382;-90.79999999999498
1551309372896;-0.7346;2.0382;-90.79999999999498
1551309372915;-0.7346;2.0382;-90.79999999999498
1551309372936;-0.7346;2.0382;-90.79999999999498
1551309372955;-0.7346;2.0382;-90.79999999999498
1551309372976;-0.7346;2.0382;-90.79999999999498
1551309372996;-0.7346;2.0382;-90.79999999999498
1551309373016;-0.7346;2.0382;-90.79999999999498
1551309373036;-0.7346;2.0382;-90.79999999999498
1551309373057;-0.7346;2.0382;-90.79999999999498
1551309373076;-0.7346;2.0382;-90.79999999999498
1551309373096;-0.7346;2.0382;-90.79999999999498
1551309373118;-0.7346;2.0382;-90.79999999999498
1551309373136;-0.7346;2.0382;-90.79999999999498
1551309373156;-0.7346;2.0382;-90.79999999999498
1551309373176;-0.7346;2.0382;-90.79999999999498
1551309373196;-0.7346;2.0382;-90.79999999999498
1551309373216;-0.7346;2.0382;-90.79999999999498
1551309373236;-0.7346;2.0382;-90.79999999999498
1551309373256;-0.7346;2.0382;-90.79999999999498
1551309373276;-0.7346;2.0382;-90.79999999999498
1551309373295;-0.7346;2.0382;-90.79999999999498
1551309373316;-0.7346;2.0382;-90.79999999999498
1551309373344;-0.7346;2.0382;-90.79999999999498
1551309373355;-0.7346;2.0382;-90.79999999999498
1551309373376;-0.7346;2.0382;-90.79999999999498
1551309373397;-0.7346;2.0382;-90.79999999999498
1551309373417;-0.7346;2.0382;-90.79999999999498
1551309373436;-0.7346;2.0382;-90.79999999999498
1551309373456;-0.7346;2.0382;-90.79999999999498
1551309373475;-0.7346;2.0382;-90.79999999999498
1551309373495;-0.7346;2.0382;-90.79999999999498
1551309373516;-0.7346;2.0382;-90.79999999999498
1551309373535;-0.7346;2.0382;-90.79999999999498
1551309373556;-0.7346;2.0382;-90.79999999999498
1551309373575;-0.7346;2.0382;-90.79999999999498
1551309373596;-0.7346;2.0382;-90.79999999999498
1551309373616;-0.7346;2.0382;-90.79999999999498
1551309373636;-0.7346;2.0382;-90.79999999999498
1551309373657;-0.7346;2.0382;-90.79999999999498
1551309373677;-0.7346;2.0382;-90.79999999999498
1551309373696;-0.7346;2.0382;-90.79999999999498
1551309373715;-0.7346;2.0382;-90.79999999999498
1551309373736;-0.7346;2.0382;-90.79999999999498
1551309373756;-0.7346;2.0382;-90.79999999999498
1551309373775;-0.7346;2.0382;-90.79999999999498
1551309373796;-0.7346;2.0382;-90.79999999999498
1551309373815;-0.7346;2.0382;-90.79999999999498
1551309373836;-0.7346;2.0382;-90.79999999999498
1551309373856;-0.7346;2.0382;-90.79999999999498
1551309373876;-0.7346;2.0382;-90.79999999999498
1551309373896;-0.7346;2.0382;-90.79999999999498
1551309373916;-0.7346;2.0382;-90.79999999999498
1551309373936;-0.7346;2.0382;-90.79999999999498
1551309373957;-0.7346;2.0382;-90.79999999999498
1551309373976;-0.7346;2.0382;-90.79999999999498
1551309373996;-0.7346;2.0382;-90.79999999999498
1551309374016;-0.7346;2.0382;-90.79999999999498
1551309374036;-0.7346;2.0382;-90.79999999999498
1551309374056;-0.7346;2.0382;-90.79999999999498
1551309374075;-0.7346;2.0382;-90.79999999999498
1551309374096;-0.7346;2.0382;-90.79999999999498
1551309374116;-0.7346;2.0382;-90.79999999999498
1551309374135;-0.7346;2.0382;-90.79999999999498
1551309374155;-0.7346;2.0382;-90.79999999999498
1551309374175;-0.7346;2.0382;-90.79999999999498
1551309374195;-0.7346;2.0382;-90.79999999999498
1551309374215;-0.7346;2.0382;-90.79999999999498
1551309374236;-0.7346;2.0382;-90.79999999999498
1551309374256;-0.7346;2.0382;-90.79999999999498
1551309374275;-0.7346;2.0382;-90.79999999999498
1551309374297;-0.7346;2.0382;-90.79999999999498
1551309374316;-0.7346;2.0382;-90.79999999999498
1551309374336;-0.7346;2.0382;-90.79999999999498
1551309374356;-0.7346;2.0382;-90.79999999999498
1551309374375;-0.7346;2.0382;-90.79999999999498
1551309374398;-0.7346;2.0382;-90.79999999999498
1551309374417;-0.7346;2.0382;-90.79999999999498
1551309374436;-0.7346;2.0382;-90.79999999999498
1551309374456;-0.7346;2.0382;-90.79999999999498
1551309374477;-0.7346;2.0382;-90.79999999999498
1551309374497;-0.7346;2.0382;-90.79999999999498
1551309374516;-0.7346;2.0382;-90.79999999999498
1551309374535;-0.7346;2.0382;-90.79999999999498
1551309374555;-0.7346;2.0382;-90.79999999999498
1551309374576;-0.7346;2.0382;-90.79999999999498
1551309374596;-0.7346;2.0382;-90.79999999999498
1551309374616;-0.7346;2.0382;-90.79999999999498
1551309374636;-0.7346;2.0382;-90.79999999999498
1551309374655;-0.7346;2.0382;-90.79999999999498
1551309374677;-0.7346;2.0382;-90.79999999999498
1551309374695;-0.7346;2.0382;-90.79999999999498
1551309374716;-0.7346;2.0382;-90.79999999999498
1551309374736;-0.7346;2.0382;-90.79999999999498
1551309374755;-0.7346;2.0382;-90.79999999999498
1551309374777;-0.7346;2.0382;-90.79999999999498
1551309374796;-0.7346;2.0382;-90.79999999999498
1551309374818;-0.7346;2.0382;-90.79999999999498
1551309374836;-0.7346;2.0382;-90.79999999999498
1551309374856;-0.7346;2.0382;-90.79999999999498
1551309374875;-0.7346;2.0382;-90.79999999999498
1551309374895;-0.7346;2.0382;-90.79999999999498
1551309374917;-0.7346;2.0382;-90.79999999999498
1551309374936;-0.7346;2.0382;-90.79999999999498
1551309374956;-0.7346;2.0382;-90.79999999999498
1551309374976;-0.7346;2.0382;-90.79999999999498
1551309374995;-0.7346;2.0382;-90.79999999999498
1551309375015;-0.7346;2.0382;-90.79999999999498
1551309375036;-0.7346;2.0382;-90.79999999999498
1551309375055;-0.7346;2.0382;-90.79999999999498
1551309375075;-0.7346;2.0382;-90.79999999999498
1551309375095;-0.7346;2.0382;-90.79999999999498
1551309375116;-0.7346;2.0382;-90.79999999999498
1551309375136;-0.7346;2.0382;-90.79999999999498
1551309375156;-0.7346;2.0382;-90.79999999999498
1551309375176;-0.7346;2.0382;-90.79999999999498
1551309375195;-0.7346;2.0382;-90.79999999999498
1551309375216;-0.7346;2.0382;-90.79999999999498
1551309375235;-0.7346;2.0382;-90.79999999999498
1551309375256;-0.7346;2.0382;-90.79999999999498
1551309375276;-0.7346;2.0382;-90.79999999999498
1551309375297;-0.7346;2.0382;-90.79999999999498
1551309375316;-0.7346;2.0382;-90.79999999999498
1551309375336;-0.7346;2.0382;-90.79999999999498
1551309375356;-0.7346;2.0382;-90.79999999999498
1551309375375;-0.7346;2.0382;-90.79999999999498
1551309375397;-0.7346;2.0382;-90.79999999999498
1551309375416;-0.7346;2.0382;-90.79999999999498
1551309375437;-0.7346;2.0382;-90.79999999999498
1551309375455;-0.7346;2.0382;-90.79999999999498
1551309375476;-0.7346;2.0382;-90.79999999999498
1551309375496;-0.7346;2.0382;-90.79999999999498
1551309375515;-0.7346;2.0382;-90.79999999999498
1551309375536;-0.7346;2.0382;-90.79999999999498
1551309375555;-0.7346;2.0382;-90.79999999999498
1551309375575;-0.7346;2.0382;-90.79999999999498
1551309375595;-0.7346;2.0382;-90.79999999999498
1551309375615;-0.7346;2.0382;-90.79999999999498
1551309375636;-0.7346;2.0382;-90.79999999999498
1551309375656;-0.7346;2.0382;-90.79999999999498
1551309375675;-0.7346;2.0382;-90.79999999999498
1551309375695;-0.7346;2.0382;-90.79999999999498
1551309375715;-0.7346;2.0382;-90.79999999999498
1551309375736;-0.7346;2.0382;-90.79999999999498
1551309375755;-0.7346;2.0382;-90.79999999999498
1551309375776;-0.7346;2.0382;-90.79999999999498
1551309375796;-0.7346;2.0382;-90.79999999999498
1551309375815;-0.7346;2.0382;-90.79999999999498
1551309375835;-0.7346;2.0382;-90.79999999999498
1551309375855;-0.7346;2.0382;-90.79999999999498
1551309375875;-0.7346;2.0382;-90.79999999999498
1551309375896;-0.7346;2.0382;-90.79999999999498
1551309375916;-0.7346;2.0382;-90.79999999999498
1551309375936;-0.7346;2.0382;-90.79999999999498
1551309375957;-0.7346;2.0382;-90.79999999999498
1551309375976;-0.7346;2.0382;-90.79999999999498
1551309375997;-0.7346;2.0382;-90.79999999999498
1551309376018;-0.7346;2.0382;-90.79999999999498
1551309376036;-0.7346;2.0382;-90.79999999999498
1551309376057;-0.7346;2.0382;-90.79999999999498
1551309376076;-0.7346;2.0382;-90.79999999999498
1551309376096;-0.7346;2.0382;-90.79999999999498
1551309376117;-0.7346;2.0382;-90.79999999999498
1551309376136;-0.7346;2.0382;-90.79999999999498
1551309376156;-0.7346;2.0382;-90.79999999999498
1551309376176;-0.7346;2.0382;-90.79999999999498
1551309376196;-0.7346;2.0382;-90.79999999999498
1551309376217;-0.7346;2.0382;-90.79999999999498
1551309376238;-0.7346;2.0382;-90.79999999999498
1551309376256;-0.7346;2.0382;-90.79999999999498
1551309376276;-0.7346;2.0382;-90.79999999999498
1551309376295;-0.7346;2.0382;-90.79999999999498
1551309376315;-0.7346;2.0382;-90.79999999999498
1551309376336;-0.7346;2.0382;-90.79999999999498
1551309376356;-0.7346;2.0382;-90.79999999999498
1551309376377;-0.7346;2.0382;-90.79999999999498
1551309376398;-0.7346;2.0382;-88.99999999999491
1551309376433;-0.7346;2.0382;-87.19999999999484
1551309376439;-0.7346;2.0382;-85.39999999999478
1551309376455;-0.7346;2.0382;-83.59999999999471
1551309376477;-0.7346;2.0382;-81.79999999999464
1551309376496;-0.7346;2.0382;-79.99999999999457
1551309376516;-0.7346;2.0382;-78.1999999999945
1551309376535;-0.7346;2.0382;-76.39999999999444
1551309376555;-0.7346;2.0382;-74.59999999999437
1551309376577;-0.7346;2.0382;-72.7999999999943
1551309376597;-0.7346;2.0382;-70.99999999999423
1551309376616;-0.7346;2.0382;-69.19999999999416
1551309376636;-0.7346;2.0382;-67.3999999999941
1551309376658;-0.7346;2.0382;-65.59999999999403
1551309376675;-0.7346;2.0382;-63.79999999999396
1551309376695;-0.7346;2.0382;-61.99999999999389
1551309376716;-0.7346;2.0382;-60.19999999999382
1551309376736;-0.7346;2.0382;-58.39999999999375
1551309376755;-0.7346;2.0382;-56.599999999993685
1551309376775;-0.7346;2.0382;-54.79999999999362
1551309376795;-0.7346;2.0382;-52.99999999999355
1551309376816;-0.7346;2.0382;-51.19999999999348
1551309376837;-0.7346;2.0382;-49.39999999999341
1551309376856;-0.7346;2.0382;-47.599999999993344
1551309376876;-0.7346;2.0382;-45.799999999993275
1551309376896;-0.7346;2.0382;-43.99999999999321
1551309376916;-0.7346;2.0382;-42.19999999999314
1551309376935;-0.7346;2.0382;-40.39999999999307
1551309376956;-0.7346;2.0382;-38.599999999993
1551309376976;-0.7346;2.0382;-36.799999999992934
1551309376996;-0.7346;2.0382;-34.999999999992866
1551309377016;-0.7346;2.0382;-33.1999999999928
1551309377036;-0.7346;2.0382;-31.399999999992755
1551309377056;-0.7346;2.0382;-29.599999999992757
1551309377076;-0.7346;2.0382;-27.79999999999276
1551309377096;-0.7346;2.0382;-25.999999999992763
1551309377117;-0.7346;2.0382;-24.199999999992766
1551309377136;-0.7346;2.0382;-22.39999999999277
1551309377155;-0.7346;2.0382;-20.59999999999277
1551309377176;-0.7346;2.0382;-18.799999999992774
1551309377196;-0.7346;2.0382;-16.999999999992777
1551309377216;-0.7346;2.0382;-15.19999999999278
1551309377236;-0.7346;2.0382;-13.399999999992783
1551309377257;-0.7346;2.0382;-11.599999999992786
1551309377275;-0.7346;2.0382;-9.799999999992789
1551309377296;-0.7346;2.0382;-7.9999999999927915
1551309377316;-0.7346;2.0382;-6.199999999992794
1551309377336;-0.7346;2.0382;-4.399999999992797
1551309377357;-0.7346;2.0382;-2.5999999999928
1551309377376;-0.7346;2.0382;-0.7999999999928001
1551309377397;-0.7346;2.0382;-0.7999999999928001
1551309377416;-0.7346;2.0382;-0.7999999999928001
1551309377438;-0.7346;2.0382;-0.7999999999928001
1551309377456;-0.7346;2.0382;-0.7999999999928001
1551309377477;-0.7346;2.0382;-0.7999999999928001
1551309377496;-0.7346;2.0382;-0.7999999999928001
1551309377516;-0.7346;2.0382;-0.7999999999928001
1551309377536;-0.7346;2.0382;-0.7999999999928001
1551309377557;-0.7346;2.0382;-0.7999999999928001
1551309377576;-0.7346;2.0382;-0.7999999999928001
1551309377597;-0.7346;2.0382;-0.7999999999928001
1551309377616;-0.7346;2.0382;-0.7999999999928001
1551309377637;-0.7346;2.0382;-0.7999999999928001
1551309377656;-0.7346;2.0382;-0.7999999999928001
1551309377676;-0.7346;2.0382;-0.7999999999928001
1551309377697;-0.7346;2.0382;-0.7999999999928001
1551309377716;-0.7346;2.0382;-0.7999999999928001
1551309377737;-0.7346;2.0382;-0.7999999999928001
1551309377757;-0.7346;2.0382;-0.7999999999928001
1551309377776;-0.7346;2.0382;-0.7999999999928001
1551309377796;-0.7346;2.0382;-0.7999999999928001
1551309377815;-0.7346;2.0382;-0.7999999999928001
1551309377835;-0.7346;2.0382;-0.7999999999928001
1551309377855;-0.7346;2.0382;-0.7999999999928001
1551309377875;-0.7346;2.0382;-0.7999999999928001
1551309377896;-0.7346;2.0382;-0.7999999999928001
1551309377916;-0.7346;2.0382;-0.7999999999928001
1551309377936;-0.7346;2.0382;-0.7999999999928001
1551309377956;-0.7346;2.0382;-0.7999999999928001
1551309377976;-0.7346;2.0382;-0.7999999999928001
1551309377995;-0.7346;2.0382;-0.7999999999928001
1551309378016;-0.7346;2.0382;-0.7999999999928001
1551309378035;-0.7346;2.0382;-0.7999999999928001
1551309378056;-0.7346;2.0382;-0.7999999999928001
1551309378076;-0.7346;2.0382;-0.7999999999928001
1551309378097;-0.7346;2.0382;-0.7999999999928001
1551309378116;-0.7346;2.0382;-0.7999999999928001
1551309378138;-0.7346;2.0382;-0.7999999999928001
1551309378155;-0.7346;2.0382;-0.7999999999928001
1551309378176;-0.7346;2.0382;-0.7999999999928001
1551309378195;-0.7346;2.0382;-0.7999999999928001
1551309378216;-0.7346;2.0382;-0.7999999999928001
1551309378236;-0.7346;2.0382;-0.7999999999928001
1551309378256;-0.7346;2.0382;-0.7999999999928001
1551309378275;-0.7346;2.0382;-0.7999999999928001
1551309378295;-0.7346;2.0382;-0.7999999999928001
1551309378315;-0.7346;2.0382;-0.7999999999928001
1551309378337;-0.7346;2.0382;-0.7999999999928001
1551309378355;-0.7346;2.0382;-0.7999999999928001
1551309378376;-0.7346;2.0382;-0.7999999999928001
1551309378398;-0.7346;2.0382;-0.7999999999928001
1551309378415;-0.7346;2.0382;-0.7999999999928001
1551309378437;-0.7346;2.0382;-0.7999999999928001
1551309378456;-0.7346;2.0382;-0.7999999999928001
1551309378475;-0.7346;2.0382;-0.7999999999928001
1551309378496;-0.7346;2.0382;-0.7999999999928001
1551309378516;-0.7346;2.0382;-0.7999999999928001
1551309378536;-0.7346;2.0382;-0.7999999999928001
1551309378556;-0.7346;2.0382;-0.7999999999928001
1551309378575;-0.7346;2.0382;-0.7999999999928001
1551309378597;-0.7346;2.0382;-0.7999999999928001
1551309378615;-0.7346;2.0382;-0.7999999999928001
1551309378635;-0.7346;2.0382;-0.7999999999928001
1551309378655;-0.7346;2.0382;-0.7999999999928001
1551309378675;-0.7346;2.0382;-0.7999999999928001
1551309378697;-0.7346;2.0382;-0.7999999999928001
1551309378717;-0.7346;2.0382;-0.7999999999928001
1551309378736;-0.7346;2.0382;-0.7999999999928001
1551309378756;-0.7346;2.0382;-0.7999999999928001
1551309378776;-0.7346;2.0382;-0.7999999999928001
1551309378795;-0.7346;2.0382;-0.7999999999928001
1551309378816;-0.7346;2.0382;-0.7999999999928001
1551309378835;-0.7346;2.0382;-0.7999999999928001
1551309378856;-0.7346;2.0382;-0.7999999999928001
1551309378876;-0.7346;2.0382;-0.7999999999928001
1551309378896;-0.7346;2.0382;-0.7999999999928001
1551309378916;-0.7346;2.0382;-0.7999999999928001
1551309378937;-0.7346;2.0382;-0.7999999999928001
1551309378958;-0.7346;2.0382;-0.7999999999928001
1551309378976;-0.7346;2.0382;-0.7999999999928001
1551309378996;-0.7346;2.0382;-0.7999999999928001
1551309379016;-0.7346;2.0382;-0.7999999999928001
1551309379037;-0.7346;2.0382;-0.7999999999928001
1551309379057;-0.7346;2.0382;-0.7999999999928001
1551309379076;-0.7346;2.0382;-0.7999999999928001
1551309379096;-0.7346;2.0382;-0.7999999999928001
1551309379117;-0.7346;2.0382;-0.7999999999928001
1551309379137;-0.7346;2.0382;-0.7999999999928001
1551309379157;-0.7346;2.0382;-0.7999999999928001
1551309379176;-0.7346;2.0382;-0.7999999999928001
1551309379196;-0.7346;2.0382;-0.7999999999928001
1551309379217;-0.7346;2.0382;-0.7999999999928001
1551309379236;-0.7346;2.0382;-0.7999999999928001
1551309379256;-0.7346;2.0382;-0.7999999999928001
1551309379276;-0.7346;2.0382;-0.7999999999928001
1551309379296;-0.7346;2.0382;-0.7999999999928001
1551309379317;-0.7346;2.0382;-0.7999999999928001
1551309379335;-0.7346;2.0382;-0.7999999999928001
1551309379356;-0.7346;2.0382;-0.7999999999928001
