timestamp;x;y;theta
1551214841215;2.1863999999998778;2.0382;0
1551214841236;2.1863999999998778;2.0382;0
1551214841255;2.1863999999998778;2.0382;0
1551214841276;2.1863999999998778;2.0382;0
1551214841295;2.1863999999998778;2.0382;0
1551214841316;2.1863999999998778;2.0382;0
1551214841335;2.1863999999998778;2.0382;0
1551214841356;2.1863999999998778;2.0382;0
1551214841376;2.1863999999998778;2.0382;0
1551214841396;2.1863999999998778;2.0382;0
1551214841416;2.1863999999998778;2.0382;0
1551214841435;2.1863999999998778;2.0382;0
1551214841457;2.1863999999998778;2.0382;0
1551214841475;2.1863999999998778;2.0382;0
1551214841496;2.1863999999998778;2.0382;0
1551214841515;2.1863999999998778;2.0382;0
1551214841537;2.1863999999998778;2.0382;0
1551214841557;2.1863999999998778;2.0382;0
1551214841576;2.1863999999998778;2.0382;0
1551214841596;2.1863999999998778;2.0382;0
1551214841616;2.1863999999998778;2.0382;0
1551214841636;2.1863999999998778;2.0382;0
1551214841656;2.1863999999998778;2.0382;0
1551214841676;2.1863999999998778;2.0382;0
1551214841695;2.1863999999998778;2.0382;0
1551215738633;-0.734600000000001;2.0382;0
1551215738650;-0.734600000000001;2.0382;0
1551215738669;-0.734600000000001;2.0382;0
1551215738691;-0.734600000000001;2.0382;0
1551215738710;-0.734600000000001;2.0382;0
1551215738729;-0.734600000000001;2.0382;0
1551215738751;-0.734600000000001;2.0382;0
1551215738770;-0.734600000000001;2.0382;0
1551215738790;-0.734600000000001;2.0382;0
1551215738810;-0.734600000000001;2.0382;0
1551215738831;-0.734600000000001;2.0382;0
1551215738850;-0.734600000000001;2.0382;0
1551215738869;-0.734600000000001;2.0382;0
1551215738890;-0.734600000000001;2.0382;0
1551215738910;-0.734600000000001;2.0382;0
1551215738930;-0.734600000000001;2.0382;0
1551215738949;-0.734600000000001;2.0382;0
1551215738970;-0.734600000000001;2.0382;0
1551215738991;-0.734600000000001;2.0382;0
1551215739011;-0.734600000000001;2.0382;0
1551215739029;-0.734600000000001;2.0382;0
1551215739050;-0.734600000000001;2.0382;0
1551215739100;-0.734600000000001;2.0382;0
1551215739101;-0.734600000000001;2.0382;0
1551215739109;-0.734600000000001;2.0382;0
1551215739130;-0.734600000000001;2.0382;0
1551215739149;-0.734600000000001;2.0382;0
1551215739170;-0.734600000000001;2.0382;0
1551215739189;-0.734600000000001;2.0382;0
1551215739209;-0.734600000000001;2.0382;0
1551215739230;-0.734600000000001;2.0382;0
1551215739250;-0.734600000000001;2.0382;0
1551215739269;-0.734600000000001;2.0382;0
1551215739290;-0.734600000000001;2.0382;0
1551215739311;-0.734600000000001;2.0382;0
1551215739330;-0.734600000000001;2.0382;0
1551215739350;-0.734600000000001;2.0382;0
1551215739370;-0.734600000000001;2.0382;0
1551215739389;-0.734600000000001;2.0382;0
1551215739410;-0.734600000000001;2.0382;0
1551215739430;-0.734600000000001;2.0382;0
1551215739450;-0.734600000000001;2.0382;0
1551215739470;-0.734600000000001;2.0382;0
1551215739490;-0.734600000000001;2.0382;0
1551215739510;-0.734600000000001;2.0382;0
1551215739531;-0.734600000000001;2.0382;0
1551215739550;-0.734600000000001;2.0382;0
1551215739570;-0.734600000000001;2.0382;0
1551215739589;-0.734600000000001;2.0382;0
1551215739609;-0.734600000000001;2.0382;0
1551215739629;-0.734600000000001;2.0382;0
1551215739649;-0.734600000000001;2.0382;0
1551215739669;-0.734600000000001;2.0382;0
1551215739690;-0.734600000000001;2.0382;0
1551215739709;-0.734600000000001;2.0382;0
1551215739729;-0.734600000000001;2.0382;0
1551215739750;-0.734600000000001;2.0382;0
1551215739771;-0.734600000000001;2.0382;0
1551215739791;-0.734600000000001;2.0382;0
1551215739810;-0.734600000000001;2.0382;0
1551215739830;-0.734600000000001;2.0382;0
1551215739850;-0.734600000000001;2.0382;0
1551215739871;-0.734600000000001;2.0382;0
1551215739890;-0.734600000000001;2.0382;0
1551215739912;-0.734600000000001;2.0382;0
1551215739929;-0.734600000000001;2.0382;0
1551215739950;-0.734600000000001;2.0382;0
1551215739970;-0.734600000000001;2.0382;0
1551215739991;-0.734600000000001;2.0382;0
1551215740010;-0.734600000000001;2.0382;0
1551215740030;-0.734600000000001;2.0382;0
1551215740050;-0.734600000000001;2.0382;0
1551215740101;-0.734600000000001;2.0382;0
1551215740102;-0.734600000000001;2.0382;0
1551215740109;-0.734600000000001;2.0382;0
1551215740131;-0.734600000000001;2.0382;0
1551215740150;-0.734600000000001;2.0382;0
1551215740170;-0.734600000000001;2.0382;0
1551215740189;-0.734600000000001;2.0382;0
1551215740209;-0.734600000000001;2.0382;0
1551215740229;-0.734600000000001;2.0382;0
1551215740250;-0.734600000000001;2.0382;0
1551215740269;-0.734600000000001;2.0382;0
1551215740289;-0.734600000000001;2.0382;0
1551215740309;-0.734600000000001;2.0382;0
1551215740329;-0.734600000000001;2.0382;0
1551215740350;-0.734600000000001;2.0382;0
1551215740369;-0.734600000000001;2.0382;0
1551215740391;-0.734600000000001;2.0382;0
1551215740409;-0.734600000000001;2.0382;0
1551215740430;-0.734600000000001;2.0382;0
1551215740450;-0.734600000000001;2.0382;0
1551215740469;-0.734600000000001;2.0382;0
1551215740492;-0.734600000000001;2.0382;0
1551215740509;-0.734600000000001;2.0382;0
1551215740532;-0.734600000000001;2.0382;0
1551215740551;-0.734600000000001;2.0382;0
1551215740570;-0.734600000000001;2.0382;0
1551215740589;-0.734600000000001;2.0382;0
1551215740611;-0.734600000000001;2.0382;0
1551215740630;-0.734600000000001;2.0382;0
1551215740649;-0.734600000000001;2.0382;0
1551215740670;-0.734600000000001;2.0382;0
1551215740690;-0.734600000000001;2.0382;0
1551215740711;-0.734600000000001;2.0382;0
1551215740730;-0.734600000000001;2.0382;0
1551215740750;-0.734600000000001;2.0382;0
1551215740769;-0.734600000000001;2.0382;0
1551215740790;-0.734600000000001;2.0382;0
1551215740810;-0.734600000000001;2.0382;0
1551215740831;-0.734600000000001;2.0382;0
1551215740850;-0.734600000000001;2.0382;0
1551215740870;-0.734600000000001;2.0382;0
1551215740890;-0.734600000000001;2.0382;0
1551215740910;-0.734600000000001;2.0382;0
1551215740931;-0.734600000000001;2.0382;0
1551215740950;-0.734600000000001;2.0382;0
1551215740970;-0.734600000000001;2.0382;0
1551215740990;-0.734600000000001;2.0382;0
1551215741010;-0.734600000000001;2.0382;0
1551215741030;-0.734600000000001;2.0382;0
1551215741050;-0.734600000000001;2.0382;0
1551215741098;-0.734600000000001;2.0382;0
1551215741099;-0.734600000000001;2.0382;0
1551215741110;-0.734600000000001;2.0382;0
1551215741129;-0.734600000000001;2.0382;0
1551215741149;-0.734600000000001;2.0382;0
1551215741169;-0.734600000000001;2.0382;0
1551215741201;-0.734600000000001;2.0382;0
1551215741209;-0.734600000000001;2.0382;0
1551215741229;-0.734600000000001;2.0382;0
1551215741250;-0.734600000000001;2.0382;0
1551215741269;-0.734600000000001;2.0382;0
1551215741290;-0.734600000000001;2.0382;0
1551215741310;-0.734600000000001;2.0382;0
1551215741330;-0.734600000000001;2.0382;0
1551215741350;-0.734600000000001;2.0382;0
1551215741370;-0.734600000000001;2.0382;0
1551215741389;-0.734600000000001;2.0382;0
1551215741409;-0.734600000000001;2.0382;0
1551215741430;-0.734600000000001;2.0382;0
1551215741449;-0.734600000000001;2.0382;0
1551215741469;-0.734600000000001;2.0382;0
1551215741490;-0.734600000000001;2.0382;0
1551215741510;-0.734600000000001;2.0382;0
1551215741529;-0.734600000000001;2.0382;0
1551215741550;-0.734600000000001;2.0382;0
1551215741570;-0.734600000000001;2.0382;0
1551215741590;-0.734600000000001;2.0382;0
1551215741610;-0.734600000000001;2.0382;0
1551215741630;-0.734600000000001;2.0382;0
1551215741651;-0.734600000000001;2.0382;0
1551215741671;-0.734600000000001;2.0382;0
1551215741691;-0.734600000000001;2.0382;0
1551215741711;-0.734600000000001;2.0382;0
1551215741731;-0.734600000000001;2.0382;0
1551215741750;-0.734600000000001;2.0382;0
1551215741771;-0.734600000000001;2.0382;0
1551215741790;-0.734600000000001;2.0382;0
1551215741810;-0.734600000000001;2.0382;0
1551215741830;-0.734600000000001;2.0382;0
1551215741850;-0.734600000000001;2.0382;0
1551215741870;-0.734600000000001;2.0382;0
1551215741890;-0.734600000000001;2.0382;0
1551215741910;-0.734600000000001;2.0382;0
1551215741929;-0.734600000000001;2.0382;0
1551215741950;-0.734600000000001;2.0382;0
1551215741970;-0.734600000000001;2.0382;0
1551215741990;-0.734600000000001;2.0382;0
1551215742010;-0.734600000000001;2.0382;0
1551215742030;-0.734600000000001;2.0382;0
1551215742050;-0.734600000000001;2.0382;0
1551215742097;-0.734600000000001;2.0382;0
1551215742100;-0.734600000000001;2.0382;0
1551215742109;-0.734600000000001;2.0382;0
1551215742130;-0.734600000000001;2.0382;0
1551215742149;-0.734600000000001;2.0382;0
1551215742169;-0.734600000000001;2.0382;0
1551215742192;-0.734600000000001;2.0382;0
1551215742209;-0.734600000000001;2.0382;0
1551215742230;-0.734600000000001;2.0382;0
1551215742250;-0.734600000000001;2.0382;0
1551215742269;-0.734600000000001;2.0382;0
1551215742291;-0.734600000000001;2.0382;0
1551215742310;-0.734600000000001;2.0382;0
1551215742331;-0.734600000000001;2.0382;0
1551215742349;-0.734600000000001;2.0382;0
1551215742369;-0.734600000000001;2.0382;0
1551215742391;-0.734600000000001;2.0382;0
1551215742409;-0.734600000000001;2.0382;0
1551215742429;-0.734600000000001;2.0382;0
1551215742449;-0.734600000000001;2.0382;0
1551215742470;-0.734600000000001;2.0382;0
1551215742491;-0.734600000000001;2.0382;0
1551215742514;-0.734600000000001;2.0382;0
1551215742531;-0.734600000000001;2.0382;0
1551215742550;-0.734600000000001;2.0382;0
1551215742571;-0.734600000000001;2.0382;0
1551215742592;-0.734600000000001;2.0382;0
1551215742610;-0.734600000000001;2.0382;0
1551215742630;-0.734600000000001;2.0382;0
1551215742651;-0.734600000000001;2.0382;0
1551215742670;-0.734600000000001;2.0382;0
1551215742690;-0.734600000000001;2.0382;0
1551215742711;-0.734600000000001;2.0382;0
1551215742731;-0.734600000000001;2.0382;0
1551215742750;-0.734600000000001;2.0382;0
1551215742770;-0.734600000000001;2.0382;0
1551215742791;-0.734600000000001;2.0382;0
1551215742810;-0.734600000000001;2.0382;0
1551215742831;-0.734600000000001;2.0382;0
1551215742851;-0.734600000000001;2.0382;0
1551215742871;-0.734600000000001;2.0382;0
1551215742890;-0.734600000000001;2.0382;0
1551215742913;-0.734600000000001;2.0382;0
1551215742929;-0.734600000000001;2.0382;0
1551215742950;-0.734600000000001;2.0382;0
1551215742969;-0.734600000000001;2.0382;0
1551215742990;-0.734600000000001;2.0382;0
1551215743009;-0.734600000000001;2.0382;0
1551215743030;-0.734600000000001;2.0382;0
1551215743050;-0.734600000000001;2.0382;0
1551215743099;-0.7246000000000021;2.0382;0
1551215743100;-0.7146000000000032;2.0382;0
1551215743109;-0.7046000000000043;2.0382;0
1551215743129;-0.6946000000000054;2.0382;0
1551215743150;-0.6846000000000065;2.0382;0
1551215743170;-0.6746000000000076;2.0382;0
1551215743191;-0.6646000000000087;2.0382;0
1551215743209;-0.6546000000000098;2.0382;0
1551215743230;-0.6446000000000109;2.0382;0
1551215743251;-0.634600000000012;2.0382;0
1551215743270;-0.6246000000000131;2.0382;0
1551215743293;-0.6146000000000142;2.0382;0
1551215743310;-0.6046000000000153;2.0382;0
1551215743330;-0.5946000000000164;2.0382;0
1551215743350;-0.5846000000000176;2.0382;0
1551215743370;-0.5746000000000187;2.0382;0
1551215743392;-0.5646000000000198;2.0382;0
1551215743410;-0.5546000000000209;2.0382;0
1551215743430;-0.544600000000022;2.0382;0
1551215743450;-0.5346000000000231;2.0382;0
1551215743469;-0.5246000000000242;2.0382;0
1551215743491;-0.5146000000000253;2.0382;0
1551215743509;-0.5046000000000264;2.0382;0
1551215743531;-0.49460000000002685;2.0382;0
1551215743550;-0.48460000000002684;2.0382;0
1551215743570;-0.47460000000002683;2.0382;0
1551215743590;-0.4646000000000268;2.0382;0
1551215743609;-0.4546000000000268;2.0382;0
1551215743630;-0.4446000000000268;2.0382;0
1551215743650;-0.4346000000000268;2.0382;0
1551215743671;-0.4246000000000268;2.0382;0
1551215743690;-0.4146000000000268;2.0382;0
1551215743710;-0.40460000000002677;2.0382;0
1551215743729;-0.39460000000002676;2.0382;0
1551215743750;-0.38460000000002675;2.0382;0
1551215743770;-0.37460000000002674;2.0382;0
1551215743790;-0.36460000000002674;2.0382;0
1551215743810;-0.3546000000000267;2.0382;0
1551215743830;-0.3446000000000267;2.0382;0
1551215743849;-0.3346000000000267;2.0382;0
1551215743870;-0.3246000000000267;2.0382;0
1551215743890;-0.3146000000000267;2.0382;0
1551215743910;-0.3046000000000267;2.0382;0
1551215743930;-0.2946000000000267;2.0382;0
1551215743950;-0.28460000000002666;2.0382;0
1551215743969;-0.27460000000002666;2.0382;0
1551215743989;-0.26460000000002665;2.0382;0
1551215744010;-0.25460000000002664;2.0382;0
1551215744030;-0.24460000000002663;2.0382;0
1551215744050;-0.23460000000002662;2.0382;0
1551215744100;-0.2246000000000266;2.0382;0
1551215744104;-0.2146000000000266;2.0382;0
1551215744110;-0.2046000000000266;2.0382;0
1551215744130;-0.19460000000002659;2.0382;0
1551215744149;-0.18460000000002658;2.0382;0
1551215744170;-0.17460000000002657;2.0382;0
1551215744191;-0.16460000000002656;2.0382;0
1551215744209;-0.15460000000002655;2.0382;0
1551215744230;-0.14460000000002654;2.0382;0
1551215744249;-0.13460000000002653;2.0382;0
1551215744271;-0.12460000000002652;2.0382;0
1551215744292;-0.11460000000002651;2.0382;0
1551215744310;-0.1046000000000265;2.0382;0
1551215744330;-0.0946000000000265;2.0382;0
1551215744350;-0.08460000000002649;2.0382;0
1551215744370;-0.07460000000002648;2.0382;0
1551215744390;-0.06460000000002647;2.0382;0
1551215744409;-0.05460000000002646;2.0382;0
1551215744430;-0.04460000000002645;2.0382;0
1551215744449;-0.03460000000002644;2.0382;0
1551215744469;-0.024600000000026434;2.0382;0
1551215744491;-0.014600000000026425;2.0382;0
1551215744509;-0.004600000000026416;2.0382;0
1551215744530;0.005399999999973586;2.0382;0
1551215744550;0.015399999999973595;2.0382;0
1551215744571;0.025399999999973603;2.0382;0
1551215744590;0.03539999999997361;2.0382;0
1551215744609;0.04539999999997362;2.0382;0
1551215744630;0.05539999999997363;2.0382;0
1551215744651;0.06539999999997363;2.0382;0
1551215744670;0.07539999999997364;2.0382;0
1551215744690;0.08539999999997365;2.0382;0
1551215744710;0.09539999999997366;2.0382;0
1551215744730;0.10539999999997367;2.0382;0
1551215744750;0.11539999999997368;2.0382;0
1551215744770;0.12539999999997367;2.0382;0
1551215744790;0.13539999999997368;2.0382;0
1551215744810;0.1453999999999737;2.0382;0
1551215744829;0.1553999999999737;2.0382;0
1551215744850;0.1653999999999737;2.0382;0
1551215744870;0.17539999999997372;2.0382;0
1551215744890;0.18539999999997372;2.0382;0
1551215744909;0.19539999999997373;2.0382;0
1551215744929;0.20539999999997374;2.0382;0
1551215744951;0.21539999999997375;2.0382;0
1551215744971;0.22539999999997376;2.0382;0
1551215744990;0.23539999999997377;2.0382;0
1551215745010;0.24539999999997378;2.0382;0
1551215745030;0.25539999999997376;2.0382;0
1551215745051;0.26539999999997377;2.0382;0
1551215745104;0.2745999999999741;2.0382;0
1551215745105;0.2837999999999744;2.0382;0
1551215745109;0.2929999999999747;2.0382;0
1551215745130;0.30219999999997504;2.0382;0
1551215745149;0.31139999999997536;2.0382;0
1551215745170;0.3205999999999757;2.0382;0
1551215745191;0.329799999999976;2.0382;0
1551215745209;0.3389999999999763;2.0382;0
1551215745229;0.34819999999997664;2.0382;0
1551215745250;0.35739999999997696;2.0382;0
1551215745271;0.3665999999999773;2.0382;0
1551215745291;0.3757999999999776;2.0382;0
1551215745309;0.3849999999999779;2.0382;0
1551215745330;0.39419999999997823;2.0382;0
1551215745349;0.40339999999997855;2.0382;0
1551215745370;0.4125999999999789;2.0382;0
1551215745391;0.4217999999999792;2.0382;0
1551215745409;0.4309999999999795;2.0382;0
1551215745429;0.44019999999997983;2.0382;0
1551215745449;0.44939999999998015;2.0382;0
1551215745470;0.45859999999998047;2.0382;0
1551215745491;0.4677999999999808;2.0382;0
1551215745509;0.4769999999999811;2.0382;0
1551215745530;0.4861999999999814;2.0382;0
1551215745550;0.49539999999998174;2.0382;0
1551215745570;0.5045999999999821;2.0382;0
1551215745591;0.5137999999999824;2.0382;0
1551215745610;0.5229999999999827;2.0382;0
1551215745630;0.532199999999983;2.0382;0
1551215745649;0.5413999999999833;2.0382;0
1551215745670;0.5505999999999837;2.0382;0
1551215745690;0.559799999999984;2.0382;0
1551215745710;0.5689999999999843;2.0382;0
1551215745731;0.5781999999999846;2.0382;0
1551215745751;0.5873999999999849;2.0382;0
1551215745771;0.5965999999999853;2.0382;0
1551215745789;0.6057999999999856;2.0382;0
1551215745810;0.6149999999999859;2.0382;0
1551215745830;0.6241999999999862;2.0382;0
1551215745849;0.6333999999999865;2.0382;0
1551215745869;0.6425999999999868;2.0382;0
1551215745891;0.6517999999999872;2.0382;0
1551215745910;0.6609999999999875;2.0382;0
1551215745930;0.6701999999999878;2.0382;0
1551215745950;0.6793999999999881;2.0382;0
1551215745970;0.6885999999999884;2.0382;0
1551215745989;0.6977999999999888;2.0382;0
1551215746011;0.7069999999999891;2.0382;0
1551215746031;0.7161999999999894;2.0382;0
1551215746050;0.7253999999999897;2.0382;0
1551215746100;0.7253999999999897;2.0382;0
1551215746101;0.7253999999999897;2.0382;0
1551215746109;0.7253999999999897;2.0382;0
1551215746129;0.7253999999999897;2.0382;0
1551215746150;0.7253999999999897;2.0382;0
1551215746169;0.7253999999999897;2.0382;0
1551215746190;0.7253999999999897;2.0382;0
1551215746209;0.7253999999999897;2.0382;0
1551215746229;0.7253999999999897;2.0382;0
1551215746250;0.7253999999999897;2.0382;0
1551215746270;0.7253999999999897;2.0382;0
1551215746291;0.7253999999999897;2.0382;0
1551215746309;0.7253999999999897;2.0382;0
1551215746330;0.7253999999999897;2.0382;0
1551215746350;0.7253999999999897;2.0382;0
1551215746370;0.7253999999999897;2.0382;0
1551215746390;0.7253999999999897;2.0382;0
1551215746410;0.7253999999999897;2.0382;0
1551215746430;0.7253999999999897;2.0382;0
1551215746449;0.7253999999999897;2.0382;0
1551215746471;0.7253999999999897;2.0382;0
1551215746491;0.7253999999999897;2.0382;0
1551215746511;0.7253999999999897;2.0382;0
1551215746530;0.7253999999999897;2.0382;0
1551215746550;0.7253999999999897;2.0382;0
1551215746571;0.7253999999999897;2.0382;0
1551215746590;0.7253999999999897;2.0382;0
1551215746610;0.7253999999999897;2.0382;0
1551215746630;0.7253999999999897;2.0382;0
1551215746650;0.7253999999999897;2.0382;0
1551215746670;0.7253999999999897;2.0382;0
1551215746689;0.7253999999999897;2.0382;0
1551215746709;0.7253999999999897;2.0382;0
1551215746730;0.7253999999999897;2.0382;0
1551215746749;0.7253999999999897;2.0382;0
1551215746771;0.7253999999999897;2.0382;0
1551215746790;0.7253999999999897;2.0382;0
1551215746809;0.7253999999999897;2.0382;0
1551215746830;0.7253999999999897;2.0382;0
1551215746849;0.7253999999999897;2.0382;0
1551215746869;0.7253999999999897;2.0382;0
1551215746892;0.7253999999999897;2.0382;0
1551215746910;0.7253999999999897;2.0382;0
1551215746930;0.7253999999999897;2.0382;0
1551215746950;0.7253999999999897;2.0382;0
1551215746971;0.7253999999999897;2.0382;0
1551215746990;0.7253999999999897;2.0382;0
1551215747010;0.7253999999999897;2.0382;0
1551215747030;0.7253999999999897;2.0382;0
1551215747049;0.7253999999999897;2.0382;0
1551215747098;0.7253999999999897;2.0382;0
1551215747099;0.7253999999999897;2.0382;0
1551215747109;0.7253999999999897;2.0382;0
1551215747130;0.7253999999999897;2.0382;0
1551215747149;0.7253999999999897;2.0382;0
1551215747169;0.7253999999999897;2.0382;0
1551215747190;0.7253999999999897;2.0382;0
1551215747210;0.7253999999999897;2.0382;0
1551215747231;0.7253999999999897;2.0382;0
1551215747250;0.7253999999999897;2.0382;0
1551215747270;0.7253999999999897;2.0382;0
1551215747291;0.7253999999999897;2.0382;0
1551215747310;0.7253999999999897;2.0382;0
1551215747331;0.7253999999999897;2.0382;0
1551215747350;0.7253999999999897;2.0382;0
1551215747370;0.7253999999999897;2.0382;0
1551215747391;0.7253999999999897;2.0382;0
1551215747409;0.7253999999999897;2.0382;0
1551215747429;0.7253999999999897;2.0382;0
1551215747450;0.7253999999999897;2.0382;0
1551215747470;0.7253999999999897;2.0382;0
1551215747493;0.7253999999999897;2.0382;0
1551215747509;0.7253999999999897;2.0382;0
1551215747530;0.7253999999999897;2.0382;0
1551215747550;0.7253999999999897;2.0382;0
1551215747570;0.7253999999999897;2.0382;0
1551215747590;0.7253999999999897;2.0382;0
1551215747622;0.7253999999999897;2.0382;0
1551215747630;0.7253999999999897;2.0382;0
1551215747650;0.7253999999999897;2.0382;0
1551215747670;0.7253999999999897;2.0382;0
1551215747690;0.7253999999999897;2.0382;0
1551215747709;0.7253999999999897;2.0382;0
1551215747729;0.7253999999999897;2.0382;0
1551215747750;0.7253999999999897;2.0382;0
1551215747771;0.7253999999999897;2.0382;0
1551215747790;0.7253999999999897;2.0382;0
1551215747811;0.7253999999999897;2.0382;0
1551215747830;0.7253999999999897;2.0382;0
1551215747850;0.7253999999999897;2.0382;0
1551215747870;0.7253999999999897;2.0382;0
1551215747890;0.7253999999999897;2.0382;0
1551215747910;0.7253999999999897;2.0382;0
1551215747929;0.7253999999999897;2.0382;0
1551215747949;0.7253999999999897;2.0382;0
1551215747970;0.7253999999999897;2.0382;0
1551215747990;0.7253999999999897;2.0382;0
1551215748010;0.7253999999999897;2.0382;0
1551215748030;0.7253999999999897;2.0382;0
1551215748050;0.7253999999999897;2.0382;0
1551215748100;0.7253999999999897;2.0382;0
1551215748103;0.7253999999999897;2.0382;0
1551215748109;0.7253999999999897;2.0382;0
1551215748131;0.7253999999999897;2.0382;0
1551215748149;0.7253999999999897;2.0382;0
1551215748169;0.7253999999999897;2.0382;0
1551215748190;0.7253999999999897;2.0382;0
1551215748210;0.7253999999999897;2.0382;0
1551215748229;0.7253999999999897;2.0382;0
1551215748249;0.7253999999999897;2.0382;0
1551215748270;0.7253999999999897;2.0382;0
1551215748291;0.7253999999999897;2.0382;0
1551215748309;0.7253999999999897;2.0382;0
1551215748330;0.7253999999999897;2.0382;0
1551215748349;0.7253999999999897;2.0382;0
1551215748373;0.7253999999999897;2.0382;0
1551215748391;0.7253999999999897;2.0382;0
1551215748409;0.7253999999999897;2.0382;0
1551215748429;0.7253999999999897;2.0382;0
1551215748450;0.7253999999999897;2.0382;0
1551215748470;0.7253999999999897;2.0382;0
1551215748491;0.7253999999999897;2.0382;0
1551215748509;0.7253999999999897;2.0382;0
1551215748529;0.7253999999999897;2.0382;0
1551215748550;0.7253999999999897;2.0382;0
1551215748571;0.7253999999999897;2.0382;0
1551215748590;0.7253999999999897;2.0382;0
1551215748609;0.7253999999999897;2.0382;0
1551215748630;0.7253999999999897;2.0382;0
1551215748650;0.7253999999999897;2.0382;0
1551215748670;0.7253999999999897;2.0382;0
1551215748690;0.7253999999999897;2.0382;0
1551215748710;0.7253999999999897;2.0382;0
1551215748730;0.7253999999999897;2.0382;0
1551215748749;0.7253999999999897;2.0382;0
1551215748770;0.7253999999999897;2.0382;0
1551215748790;0.7253999999999897;2.0382;0
1551215748810;0.7253999999999897;2.0382;0
1551215748831;0.7253999999999897;2.0382;0
1551215748850;0.7253999999999897;2.0382;0
1551215748871;0.7253999999999897;2.0382;0
1551215748891;0.7253999999999897;2.0382;0
1551215748910;0.7253999999999897;2.0382;0
1551215748931;0.7253999999999897;2.0382;0
1551215748959;0.7253999999999897;2.0382;0
1551215748969;0.7253999999999897;2.0382;0
1551215748990;0.7253999999999897;2.0382;0
1551215749010;0.7253999999999897;2.0382;0
1551215749030;0.7253999999999897;2.0382;0
1551215749051;0.7253999999999897;2.0382;0
1551215749105;0.7253999999999897;2.0382;0
1551215749106;0.7253999999999897;2.0382;0
1551215749110;0.7253999999999897;2.0382;0
1551215749129;0.7253999999999897;2.0382;0
1551215749149;0.7253999999999897;2.0382;0
1551215749169;0.7253999999999897;2.0382;0
1551215749193;0.7253999999999897;2.0382;0
1551215749212;0.7253999999999897;2.0382;0
1551215749230;0.7253999999999897;2.0382;0
1551215749250;0.7253999999999897;2.0382;0
1551215749269;0.7253999999999897;2.0382;0
1551215749290;0.7253999999999897;2.0382;0
1551215749310;0.7253999999999897;2.0382;0
1551215749329;0.7253999999999897;2.0382;0
1551215749349;0.7253999999999897;2.0382;0
1551215749369;0.7253999999999897;2.0382;0
1551215749390;0.7253999999999897;2.0382;0
1551215749409;0.7253999999999897;2.0382;0
1551215749429;0.7253999999999897;2.0382;0
1551215749449;0.7253999999999897;2.0382;0
1551215749470;0.7253999999999897;2.0382;0
1551215749494;0.7253999999999897;2.0382;0
1551215749512;0.7253999999999897;2.0382;0
1551215749531;0.7253999999999897;2.0382;0
1551215749551;0.7253999999999897;2.0382;0
1551215749570;0.7253999999999897;2.0382;0
1551215749590;0.7253999999999897;2.0382;0
1551215749611;0.7253999999999897;2.0382;0
1551215749629;0.7253999999999897;2.0382;0
1551215749649;0.7253999999999897;2.0382;0
1551215749671;0.7253999999999897;2.0382;0
1551215749692;0.7253999999999897;2.0382;0
1551215749710;0.7253999999999897;2.0382;0
1551215749730;0.7253999999999897;2.0382;0
1551215749749;0.7253999999999897;2.0382;0
1551215749770;0.7253999999999897;2.0382;0
1551215749790;0.7253999999999897;2.0382;0
1551215749810;0.7253999999999897;2.0382;0
1551215749829;0.7253999999999897;2.0382;0
1551215749850;0.7253999999999897;2.0382;0
1551215749870;0.7253999999999897;2.0382;0
1551215749890;0.7253999999999897;2.0382;0
1551215749910;0.7253999999999897;2.0382;0
1551215749930;0.7253999999999897;2.0382;0
1551215749949;0.7253999999999897;2.0382;0
1551215749970;0.7253999999999897;2.0382;0
1551215749990;0.7253999999999897;2.0382;0
1551215750010;0.7253999999999897;2.0382;0
1551215750031;0.7253999999999897;2.0382;0
1551215750050;0.7253999999999897;2.0382;0
1551215750094;0.7353999999999886;2.0382;0
1551215750095;0.7453999999999875;2.0382;0
1551215750109;0.7553999999999864;2.0382;0
1551215750130;0.7653999999999853;2.0382;0
1551215750149;0.7753999999999842;2.0382;0
1551215750170;0.7853999999999831;2.0382;0
1551215750189;0.795399999999982;2.0382;0
1551215750210;0.8053999999999809;2.0382;0
1551215750230;0.8153999999999798;2.0382;0
1551215750250;0.8253999999999787;2.0382;0
1551215750269;0.8353999999999776;2.0382;0
1551215750290;0.8453999999999765;2.0382;0
1551215750310;0.8553999999999754;2.0382;0
1551215750330;0.8653999999999743;2.0382;0
1551215750350;0.8753999999999732;2.0382;0
1551215750370;0.8853999999999721;2.0382;0
1551215750389;0.895399999999971;2.0382;0
1551215750411;0.9053999999999699;2.0382;0
1551215750431;0.9153999999999688;2.0382;0
1551215750450;0.9253999999999677;2.0382;0
1551215750469;0.9353999999999666;2.0382;0
1551215750490;0.9453999999999655;2.0382;0
1551215750510;0.9553999999999644;2.0382;0
1551215750531;0.9653999999999633;2.0382;0
1551215750550;0.9753999999999622;2.0382;0
1551215750570;0.9853999999999611;2.0382;0
1551215750589;0.99539999999996;2.0382;0
1551215750611;1.005399999999959;2.0382;0
1551215750642;1.015399999999958;2.0382;0
1551215750650;1.0253999999999568;2.0382;0
1551215750669;1.0353999999999557;2.0382;0
1551215750689;1.0453999999999546;2.0382;0
1551215750710;1.0553999999999535;2.0382;0
1551215750729;1.0653999999999524;2.0382;0
1551215750750;1.0753999999999513;2.0382;0
