timestamp;x;y;theta
1551219265260;-0.7368000000000144;2.0382;-93.92800000000129
1551219265280;-0.7368000000000144;2.0382;-93.92800000000129
1551219265300;-0.7368000000000144;2.0382;-93.92800000000129
1551219265320;-0.7368000000000144;2.0382;-93.92800000000129
1551219265342;-0.7368000000000144;2.0382;-93.92800000000129
1551219265360;-0.7368000000000144;2.0382;-93.92800000000129
1551219265381;-0.7368000000000144;2.0382;-93.92800000000129
1551219265401;-0.7368000000000144;2.0382;-93.92800000000129
1551219265420;-0.7368000000000144;2.0382;-93.92800000000129
1551219265441;-0.7368000000000144;2.0382;-93.92800000000129
1551219265460;-0.7368000000000144;2.0382;-93.92800000000129
1551219265481;-0.7368000000000144;2.0382;-93.92800000000129
1551219265500;-0.7368000000000144;2.0382;-93.92800000000129
1551219265520;-0.7368000000000144;2.0382;-93.92800000000129
1551219265540;-0.7368000000000144;2.0382;-93.92800000000129
1551219265560;-0.7368000000000144;2.0382;-93.92800000000129
1551219265581;-0.7368000000000144;2.0382;-93.92800000000129
1551219265601;-0.7368000000000144;2.0382;-93.92800000000129
1551219265621;-0.7368000000000144;2.0382;-93.92800000000129
1551219265642;-0.7368000000000144;2.0382;-93.92800000000129
1551219265660;-0.7368000000000144;2.0382;-93.92800000000129
1551219265680;-0.7368000000000144;2.0382;-93.92800000000129
1551219265701;-0.7368000000000144;2.0382;-93.92800000000129
1551219265757;-0.7368000000000144;2.0382;-93.92800000000129
1551219265761;-0.7368000000000144;2.0382;-93.92800000000129
1551219265779;-0.7368000000000144;2.0382;-93.92800000000129
1551219265801;-0.7368000000000144;2.0382;-93.92800000000129
1551219265821;-0.7368000000000144;2.0382;-93.92800000000129
1551219265840;-0.7368000000000144;2.0382;-93.92800000000129
1551219265860;-0.7368000000000144;2.0382;-93.92800000000129
1551219265881;-0.7368000000000144;2.0382;-93.92800000000129
1551219265900;-0.7368000000000144;2.0382;-93.92800000000129
1551219265922;-0.7368000000000144;2.0382;-93.92800000000129
1551219265945;-0.7368000000000144;2.0382;-93.92800000000129
1551219265964;-0.7368000000000144;2.0382;-93.92800000000129
1551219265980;-0.7368000000000144;2.0382;-93.92800000000129
1551219266000;-0.7368000000000144;2.0382;-93.92800000000129
1551219266020;-0.7368000000000144;2.0382;-93.92800000000129
1551219266041;-0.7368000000000144;2.0382;-93.92800000000129
1551219266060;-0.7368000000000144;2.0382;-93.92800000000129
1551219266081;-0.7368000000000144;2.0382;-93.92800000000129
1551219266101;-0.7368000000000144;2.0382;-93.92800000000129
1551219266121;-0.7368000000000144;2.0382;-93.92800000000129
1551219266142;-0.7368000000000144;2.0382;-93.92800000000129
1551219266160;-0.7368000000000144;2.0382;-93.92800000000129
1551219266181;-0.7368000000000144;2.0382;-93.92800000000129
1551219266201;-0.7368000000000144;2.0382;-93.92800000000129
1551219266220;-0.7368000000000144;2.0382;-93.92800000000129
1551219266241;-0.7368000000000144;2.0382;-93.92800000000129
1551219266260;-0.7368000000000144;2.0382;-93.92800000000129
1551219266279;-0.7368000000000144;2.0382;-93.92800000000129
1551219266300;-0.7368000000000144;2.0382;-93.92800000000129
1551219266320;-0.7368000000000144;2.0382;-93.92800000000129
1551219266340;-0.7368000000000144;2.0382;-93.92800000000129
1551219266361;-0.7368000000000144;2.0382;-93.92800000000129
1551219266381;-0.7368000000000144;2.0382;-93.92800000000129
1551219266400;-0.7368000000000144;2.0382;-93.92800000000129
1551219266420;-0.7368000000000144;2.0382;-93.92800000000129
1551219266442;-0.7368000000000144;2.0382;-93.92800000000129
1551219266460;-0.7368000000000144;2.0382;-93.92800000000129
1551219266481;-0.7368000000000144;2.0382;-93.92800000000129
1551219266500;-0.7368000000000144;2.0382;-93.92800000000129
1551219266520;-0.7368000000000144;2.0382;-93.92800000000129
1551219266542;-0.7368000000000144;2.0382;-93.92800000000129
1551219266562;-0.7368000000000144;2.0382;-93.92800000000129
1551219266580;-0.7368000000000144;2.0382;-93.92800000000129
1551219266600;-0.7368000000000144;2.0382;-93.92800000000129
1551219266621;-0.7368000000000144;2.0382;-93.92800000000129
1551219266641;-0.7368000000000144;2.0382;-93.92800000000129
1551219266660;-0.7368000000000144;2.0382;-93.92800000000129
1551219266680;-0.7368000000000144;2.0382;-93.92800000000129
1551219266700;-0.7368000000000144;2.0382;-93.92800000000129
1551219266754;-0.7368000000000144;2.0382;-93.92800000000129
1551219266760;-0.7368000000000144;2.0382;-93.92800000000129
1551219266780;-0.7368000000000144;2.0382;-93.92800000000129
1551219266800;-0.7368000000000144;2.0382;-93.92800000000129
1551219266820;-0.7368000000000144;2.0382;-93.92800000000129
1551219266841;-0.7368000000000144;2.0382;-93.92800000000129
1551219266860;-0.7368000000000144;2.0382;-93.92800000000129
1551219266880;-0.7368000000000144;2.0382;-93.92800000000129
1551219266900;-0.7368000000000144;2.0382;-93.92800000000129
1551219266920;-0.7368000000000144;2.0382;-93.92800000000129
1551219266943;-0.7368000000000144;2.0382;-93.92800000000129
1551219266960;-0.7368000000000144;2.0382;-93.92800000000129
1551219266980;-0.7368000000000144;2.0382;-93.92800000000129
1551219267000;-0.7368000000000144;2.0382;-93.92800000000129
1551219267019;-0.7368000000000144;2.0382;-93.92800000000129
1551219267040;-0.7368000000000144;2.0382;-93.92800000000129
1551219267060;-0.7368000000000144;2.0382;-93.92800000000129
1551219267081;-0.7368000000000144;2.0382;-93.92800000000129
1551219267100;-0.7368000000000144;2.0382;-93.92800000000129
1551219267120;-0.7368000000000144;2.0382;-93.92800000000129
1551219267142;-0.7368000000000144;2.0382;-93.92800000000129
1551219267160;-0.7368000000000144;2.0382;-93.92800000000129
1551219267180;-0.7368000000000144;2.0382;-93.92800000000129
1551219267200;-0.7368000000000144;2.0382;-93.92800000000129
1551219267220;-0.7368000000000144;2.0382;-93.92800000000129
1551219267242;-0.7368000000000144;2.0382;-93.92800000000129
1551219267260;-0.7368000000000144;2.0382;-93.92800000000129
1551219267281;-0.7368000000000144;2.0382;-93.92800000000129
1551219267301;-0.7368000000000144;2.0382;-93.92800000000129
1551219267321;-0.7368000000000144;2.0382;-93.92800000000129
1551219267342;-0.7368000000000144;2.0382;-93.92800000000129
1551219267360;-0.7368000000000144;2.0382;-93.92800000000129
1551219267380;-0.7368000000000144;2.0382;-93.92800000000129
1551219267400;-0.7368000000000144;2.0382;-93.92800000000129
1551219267420;-0.7368000000000144;2.0382;-93.92800000000129
1551219267441;-0.7368000000000144;2.0382;-93.92800000000129
1551219267460;-0.7368000000000144;2.0382;-93.92800000000129
1551219267481;-0.7368000000000144;2.0382;-93.92800000000129
1551219267501;-0.7368000000000144;2.0382;-93.92800000000129
1551219267527;-0.7368000000000144;2.0382;-93.92800000000129
1551219267542;-0.7368000000000144;2.0382;-93.92800000000129
1551219267560;-0.7368000000000144;2.0382;-93.92800000000129
1551219267581;-0.7368000000000144;2.0382;-93.92800000000129
1551219267601;-0.7368000000000144;2.0382;-93.92800000000129
1551219267622;-0.7368000000000144;2.0382;-93.92800000000129
1551219267640;-0.7368000000000144;2.0382;-93.92800000000129
1551219267660;-0.7368000000000144;2.0382;-93.92800000000129
1551219267681;-0.7368000000000144;2.0382;-93.92800000000129
1551219267700;-0.7368000000000144;2.0382;-93.92800000000129
1551219267756;-0.7368000000000144;2.0382;-93.92800000000129
1551219267761;-0.7368000000000144;2.0382;-93.92800000000129
1551219267780;-0.7368000000000144;2.0382;-93.92800000000129
1551219267800;-0.7368000000000144;2.0382;-93.92800000000129
1551219267820;-0.7368000000000144;2.0382;-93.92800000000129
1551219267841;-0.7368000000000144;2.0382;-93.92800000000129
1551219267860;-0.7368000000000144;2.0382;-93.92800000000129
1551219267880;-0.7368000000000144;2.0382;-93.92800000000129
1551219267900;-0.7368000000000144;2.0382;-93.92800000000129
1551219267920;-0.7368000000000144;2.0382;-93.92800000000129
1551219267942;-0.7368000000000144;2.0382;-93.92800000000129
1551219267959;-0.7368000000000144;2.0382;-93.92800000000129
1551219267980;-0.7368000000000144;2.0382;-93.92800000000129
1551219268000;-0.7368000000000144;2.0382;-93.92800000000129
1551219268020;-0.7368000000000144;2.0382;-93.92800000000129
1551219268042;-0.7368000000000144;2.0382;-93.92800000000129
1551219268062;-0.7368000000000144;2.0382;-93.92800000000129
1551219268080;-0.7368000000000144;2.0382;-93.92800000000129
1551219268101;-0.7368000000000144;2.0382;-93.92800000000129
1551219268120;-0.7368000000000144;2.0382;-93.92800000000129
1551219268141;-0.7368000000000144;2.0382;-93.92800000000129
1551219268160;-0.7368000000000144;2.0382;-93.92800000000129
1551219268180;-0.7368000000000144;2.0382;-93.92800000000129
1551219268201;-0.7368000000000144;2.0382;-93.92800000000129
1551219268220;-0.7368000000000144;2.0382;-93.92800000000129
1551219268241;-0.7368000000000144;2.0382;-93.92800000000129
1551219268260;-0.7368000000000144;2.0382;-93.92800000000129
1551219268280;-0.7368000000000144;2.0382;-93.92800000000129
1551219268300;-0.7368000000000144;2.0382;-93.92800000000129
1551219268320;-0.7368000000000144;2.0382;-93.92800000000129
1551219268341;-0.7368000000000144;2.0382;-93.92800000000129
1551219268360;-0.7368000000000144;2.0382;-93.92800000000129
1551219268380;-0.7368000000000144;2.0382;-93.92800000000129
1551219268400;-0.7368000000000144;2.0382;-93.92800000000129
1551219268420;-0.7368000000000144;2.0382;-93.92800000000129
1551219268440;-0.7368000000000144;2.0382;-93.92800000000129
1551219268461;-0.7368000000000144;2.0382;-93.92800000000129
1551219268480;-0.7368000000000144;2.0382;-93.92800000000129
1551219268500;-0.7368000000000144;2.0382;-93.92800000000129
1551219268520;-0.7368000000000144;2.0382;-93.92800000000129
1551219268541;-0.7368000000000144;2.0382;-93.92800000000129
1551219268561;-0.7368000000000144;2.0382;-93.92800000000129
1551219268580;-0.7368000000000144;2.0382;-93.92800000000129
1551219268601;-0.7368000000000144;2.0382;-93.92800000000129
1551219268620;-0.7368000000000144;2.0382;-93.92800000000129
1551219268641;-0.7368000000000144;2.0382;-93.92800000000129
1551219268661;-0.7368000000000144;2.0382;-93.92800000000129
1551219268680;-0.7368000000000144;2.0382;-93.92800000000129
1551219268701;-0.7368000000000144;2.0382;-93.92800000000129
1551219268764;-0.7368000000000144;2.0382;-93.92800000000129
1551219268779;-0.7368000000000144;2.0382;-93.92800000000129
1551219268800;-0.7368000000000144;2.0382;-93.92800000000129
1551219268821;-0.7368000000000144;2.0382;-93.92800000000129
1551219268840;-0.7368000000000144;2.0382;-93.92800000000129
1551219268860;-0.7368000000000144;2.0382;-93.92800000000129
1551219268881;-0.7368000000000144;2.0382;-93.92800000000129
1551219268901;-0.7368000000000144;2.0382;-93.92800000000129
1551219268922;-0.7368000000000144;2.0382;-93.92800000000129
1551219268943;-0.7368000000000144;2.0382;-93.92800000000129
1551219268961;-0.7368000000000144;2.0382;-93.92800000000129
1551219268981;-0.7368000000000144;2.0382;-93.92800000000129
1551219269000;-0.7368000000000144;2.0382;-93.92800000000129
1551219269021;-0.7368000000000144;2.0382;-93.92800000000129
1551219269042;-0.7368000000000144;2.0382;-93.92800000000129
1551219269060;-0.7368000000000144;2.0382;-93.92800000000129
1551219269081;-0.7368000000000144;2.0382;-93.92800000000129
1551219269100;-0.7368000000000144;2.0382;-93.92800000000129
1551219269120;-0.7368000000000144;2.0382;-93.92800000000129
1551219269141;-0.7368000000000144;2.0382;-93.92800000000129
1551219269161;-0.7368000000000144;2.0382;-93.92800000000129
1551219269180;-0.7368000000000144;2.0382;-93.92800000000129
1551219269202;-0.7368000000000144;2.0382;-93.92800000000129
1551219269221;-0.7368000000000144;2.0382;-93.92800000000129
1551219269242;-0.7368000000000144;2.0382;-93.92800000000129
1551219269260;-0.7368000000000144;2.0382;-93.92800000000129
1551219269281;-0.7368000000000144;2.0382;-93.92800000000129
1551219269300;-0.7368000000000144;2.0382;-93.92800000000129
1551219269324;-0.7368000000000144;2.0382;-93.92800000000129
1551219269344;-0.7368000000000144;2.0382;-93.92800000000129
1551219269360;-0.7368000000000144;2.0382;-93.92800000000129
1551219269380;-0.7368000000000144;2.0382;-93.92800000000129
1551219269400;-0.7368000000000144;2.0382;-93.92800000000129
1551219269421;-0.7368000000000144;2.0382;-93.92800000000129
1551219269440;-0.7368000000000144;2.0382;-93.92800000000129
1551219269461;-0.7368000000000144;2.0382;-93.92800000000129
1551219269480;-0.7368000000000144;2.0382;-93.92800000000129
1551219269500;-0.7368000000000144;2.0382;-93.92800000000129
1551219269520;-0.7368000000000144;2.0382;-93.92800000000129
1551219269541;-0.7368000000000144;2.0382;-93.92800000000129
1551219269561;-0.7368000000000144;2.0382;-93.92800000000129
1551219269580;-0.7368000000000144;2.0382;-93.92800000000129
1551219269601;-0.7368000000000144;2.0382;-93.92800000000129
1551219269622;-0.7368000000000144;2.0382;-93.92800000000129
1551219269641;-0.7368000000000144;2.0382;-93.92800000000129
1551219269661;-0.7368000000000144;2.0382;-93.92800000000129
1551219269681;-0.7368000000000144;2.0382;-93.92800000000129
1551219269701;-0.7368000000000144;2.0382;-93.92800000000129
1551219269759;-0.7368000000000144;2.0382;-93.92800000000129
1551219269760;-0.7368000000000144;2.0382;-93.92800000000129
1551219269783;-0.7368000000000144;2.0382;-93.92800000000129
1551219269802;-0.7368000000000144;2.0382;-93.92800000000129
1551219269823;-0.7368000000000144;2.0382;-93.92800000000129
1551219269841;-0.7368000000000144;2.0382;-93.92800000000129
1551219269861;-0.7368000000000144;2.0382;-93.92800000000129
1551219269880;-0.7368000000000144;2.0382;-93.92800000000129
1551219269901;-0.7368000000000144;2.0382;-93.92800000000129
1551219269922;-0.7368000000000144;2.0382;-93.92800000000129
1551219269943;-0.7368000000000144;2.0382;-93.92800000000129
1551219269961;-0.7368000000000144;2.0382;-93.92800000000129
1551219269980;-0.7368000000000144;2.0382;-93.92800000000129
1551219270002;-0.7368000000000144;2.0382;-93.92800000000129
1551219270020;-0.7368000000000144;2.0382;-93.92800000000129
1551219270041;-0.7368000000000144;2.0382;-93.92800000000129
1551219270062;-0.7368000000000144;2.0382;-93.92800000000129
1551219270081;-0.7368000000000144;2.0382;-93.92800000000129
1551219270101;-0.7368000000000144;2.0382;-93.92800000000129
1551219270121;-0.7368000000000144;2.0382;-93.92800000000129
1551219270140;-0.7368000000000144;2.0382;-93.92800000000129
1551219270160;-0.7368000000000144;2.0382;-93.92800000000129
1551219270180;-0.7368000000000144;2.0382;-93.92800000000129
1551219270201;-0.7368000000000144;2.0382;-93.92800000000129
1551219270220;-0.7368000000000144;2.0382;-93.92800000000129
1551219270240;-0.7368000000000144;2.0382;-93.92800000000129
1551219270260;-0.7368000000000144;2.0382;-93.92800000000129
1551219270281;-0.7368000000000144;2.0382;-93.92800000000129
1551219270300;-0.7368000000000144;2.0382;-93.92800000000129
1551219270323;-0.7368000000000144;2.0382;-93.92800000000129
1551219270341;-0.7368000000000144;2.0382;-93.92800000000129
1551219270360;-0.7368000000000144;2.0382;-93.92800000000129
1551219270380;-0.7368000000000144;2.0382;-93.92800000000129
1551219270400;-0.7368000000000144;2.0382;-93.92800000000129
1551219270428;-0.7368000000000144;2.0382;-93.92800000000129
1551219270440;-0.7368000000000144;2.0382;-93.92800000000129
1551219270462;-0.7368000000000144;2.0382;-93.92800000000129
1551219270481;-0.7368000000000144;2.0382;-93.92800000000129
1551219270501;-0.7368000000000144;2.0382;-93.92800000000129
1551219270520;-0.7368000000000144;2.0382;-93.92800000000129
1551219270540;-0.7368000000000144;2.0382;-93.92800000000129
1551219270561;-0.7368000000000144;2.0382;-93.92800000000129
1551219270580;-0.7368000000000144;2.0382;-93.92800000000129
1551219270600;-0.7368000000000144;2.0382;-93.92800000000129
1551219270621;-0.7368000000000144;2.0382;-93.92800000000129
1551219270644;-0.7368000000000144;2.0382;-93.92800000000129
1551219270661;-0.7368000000000144;2.0382;-93.92800000000129
1551219270681;-0.7368000000000144;2.0382;-93.92800000000129
1551219270700;-0.7368000000000144;2.0382;-93.92800000000129
1551219270757;-0.7368000000000144;2.0382;-93.92800000000129
1551219270760;-0.7368000000000144;2.0382;-93.92800000000129
1551219270781;-0.7368000000000144;2.0382;-93.92800000000129
1551219270800;-0.7368000000000144;2.0382;-93.92800000000129
1551219270820;-0.7368000000000144;2.0382;-93.92800000000129
1551219270840;-0.7368000000000144;2.0382;-93.92800000000129
1551219270859;-0.7368000000000144;2.0382;-93.92800000000129
1551219270880;-0.7368000000000144;2.0382;-93.92800000000129
1551219270901;-0.7368000000000144;2.0382;-93.92800000000129
1551219270922;-0.7368000000000144;2.0382;-93.92800000000129
1551219270946;-0.7368000000000144;2.0382;-93.92800000000129
1551219270960;-0.7368000000000144;2.0382;-93.92800000000129
1551219270980;-0.7368000000000144;2.0382;-93.92800000000129
1551219271000;-0.7368000000000144;2.0382;-93.92800000000129
1551219271020;-0.7368000000000144;2.0382;-93.92800000000129
1551219271041;-0.7368000000000144;2.0382;-93.92800000000129
1551219271061;-0.7368000000000144;2.0382;-93.92800000000129
1551219271080;-0.7368000000000144;2.0382;-93.92800000000129
1551219271101;-0.7368000000000144;2.0382;-93.92800000000129
1551219271121;-0.7368000000000144;2.0382;-93.92800000000129
1551219271140;-0.7368000000000144;2.0382;-93.92800000000129
1551219271160;-0.7368000000000144;2.0382;-93.92800000000129
1551219271180;-0.7368000000000144;2.0382;-93.92800000000129
1551219271201;-0.7368000000000144;2.0382;-93.92800000000129
1551219271221;-0.7368000000000144;2.0382;-93.92800000000129
1551219271241;-0.7368000000000144;2.0382;-93.92800000000129
1551219271260;-0.7368000000000144;2.0382;-93.92800000000129
1551219271281;-0.7368000000000144;2.0382;-93.92800000000129
1551219271301;-0.7368000000000144;2.0382;-93.92800000000129
1551219271321;-0.7368000000000144;2.0382;-93.92800000000129
1551219271341;-0.7368000000000144;2.0382;-93.92800000000129
1551219271360;-0.7368000000000144;2.0382;-93.92800000000129
1551219271380;-0.7368000000000144;2.0382;-93.92800000000129
1551219271400;-0.7368000000000144;2.0382;-93.92800000000129
1551219271421;-0.7368000000000144;2.0382;-93.92800000000129
1551219271440;-0.7368000000000144;2.0382;-93.92800000000129
1551219271460;-0.7368000000000144;2.0382;-93.92800000000129
1551219271482;-0.7368000000000144;2.0382;-93.92800000000129
1551219271500;-0.7368000000000144;2.0382;-93.92800000000129
1551219271522;-0.7368000000000144;2.0382;-93.92800000000129
1551219271542;-0.7368000000000144;2.0382;-93.92800000000129
1551219271561;-0.7368000000000144;2.0382;-93.92800000000129
1551219271581;-0.7368000000000144;2.0382;-93.92800000000129
1551219271601;-0.7368000000000144;2.0382;-93.92800000000129
1551219271621;-0.7368000000000144;2.0382;-93.92800000000129
1551219271641;-0.7368000000000144;2.0382;-93.92800000000129
1551219271661;-0.7368000000000144;2.0382;-93.92800000000129
1551219271680;-0.7368000000000144;2.0382;-93.92800000000129
1551219271700;-0.7368000000000144;2.0382;-93.92800000000129
1551219271760;-0.7368000000000144;2.0382;-93.92800000000129
1551219271780;-0.7368000000000144;2.0382;-93.92800000000129
1551219271801;-0.7368000000000144;2.0382;-93.92800000000129
1551219271820;-0.7368000000000144;2.0382;-93.92800000000129
1551219271840;-0.7368000000000144;2.0382;-93.92800000000129
1551219271860;-0.7368000000000144;2.0382;-93.92800000000129
1551219271880;-0.7368000000000144;2.0382;-93.92800000000129
1551219271901;-0.7368000000000144;2.0382;-93.92800000000129
1551219271921;-0.7368000000000144;2.0382;-93.92800000000129
1551219271943;-0.7368000000000144;2.0382;-93.00800000000116
1551219271960;-0.7368000000000144;2.0382;-92.08800000000103
1551219271980;-0.7368000000000144;2.0382;-91.1680000000009
1551219272000;-0.7368000000000144;2.0382;-90.24800000000077
1551219272021;-0.7368000000000144;2.0382;-89.32800000000064
1551219272040;-0.7368000000000144;2.0382;-88.40800000000051
1551219272060;-0.7368000000000144;2.0382;-87.48800000000038
1551219272080;-0.7368000000000144;2.0382;-86.56800000000025
1551219272101;-0.7368000000000144;2.0382;-85.64800000000012
1551219272123;-0.7368000000000144;2.0382;-84.728
1551219272142;-0.7368000000000144;2.0382;-83.80799999999986
1551219272160;-0.7368000000000144;2.0382;-82.88799999999974
1551219272181;-0.7368000000000144;2.0382;-81.9679999999996
1551219272200;-0.7368000000000144;2.0382;-81.04799999999948
1551219272221;-0.7368000000000144;2.0382;-80.12799999999935
1551219272241;-0.7368000000000144;2.0382;-79.20799999999922
1551219272260;-0.7368000000000144;2.0382;-78.28799999999909
1551219272281;-0.7368000000000144;2.0382;-77.36799999999896
1551219272301;-0.7368000000000144;2.0382;-76.44799999999883
1551219272323;-0.7368000000000144;2.0382;-75.5279999999987
1551219272342;-0.7368000000000144;2.0382;-74.60799999999857
1551219272361;-0.7368000000000144;2.0382;-73.68799999999844
1551219272381;-0.7368000000000144;2.0382;-72.76799999999831
1551219272401;-0.7368000000000144;2.0382;-71.84799999999818
1551219272420;-0.7368000000000144;2.0382;-70.92799999999805
1551219272442;-0.7368000000000144;2.0382;-70.00799999999792
1551219272460;-0.7368000000000144;2.0382;-69.08799999999779
1551219272481;-0.7368000000000144;2.0382;-68.16799999999766
1551219272500;-0.7368000000000144;2.0382;-67.24799999999753
1551219272521;-0.7368000000000144;2.0382;-66.3279999999974
1551219272540;-0.7368000000000144;2.0382;-65.40799999999727
1551219272560;-0.7368000000000144;2.0382;-64.48799999999714
1551219272581;-0.7368000000000144;2.0382;-63.567999999997085
1551219272601;-0.7368000000000144;2.0382;-62.6479999999971
1551219272620;-0.7368000000000144;2.0382;-61.72799999999711
1551219272640;-0.7368000000000144;2.0382;-60.80799999999712
1551219272662;-0.7368000000000144;2.0382;-59.887999999997135
1551219272681;-0.7368000000000144;2.0382;-58.96799999999715
1551219272700;-0.7368000000000144;2.0382;-58.04799999999716
1551219272760;-0.7368000000000144;2.0382;-57.12799999999717
1551219272760;-0.7368000000000144;2.0382;-56.207999999997185
1551219272780;-0.7368000000000144;2.0382;-55.2879999999972
1551219272800;-0.7368000000000144;2.0382;-54.36799999999721
1551219272820;-0.7368000000000144;2.0382;-53.44799999999722
1551219272840;-0.7368000000000144;2.0382;-52.527999999997235
1551219272861;-0.7368000000000144;2.0382;-51.60799999999725
1551219272881;-0.7368000000000144;2.0382;-50.68799999999726
1551219272902;-0.7368000000000144;2.0382;-49.76799999999727
1551219272922;-0.7368000000000144;2.0382;-48.847999999997285
1551219272940;-0.7368000000000144;2.0382;-48.847999999997285
1551219272960;-0.7368000000000144;2.0382;-48.847999999997285
1551219272979;-0.7368000000000144;2.0382;-48.847999999997285
1551219273001;-0.7368000000000144;2.0382;-48.847999999997285
1551219273022;-0.7368000000000144;2.0382;-48.847999999997285
1551219273041;-0.7368000000000144;2.0382;-48.847999999997285
1551219273060;-0.7368000000000144;2.0382;-48.847999999997285
1551219273081;-0.7368000000000144;2.0382;-48.847999999997285
1551219273102;-0.7368000000000144;2.0382;-48.847999999997285
1551219273120;-0.7368000000000144;2.0382;-48.847999999997285
1551219273140;-0.7368000000000144;2.0382;-48.847999999997285
1551219273160;-0.7368000000000144;2.0382;-48.847999999997285
1551219273182;-0.7368000000000144;2.0382;-48.847999999997285
1551219273202;-0.7368000000000144;2.0382;-48.847999999997285
1551219273221;-0.7368000000000144;2.0382;-48.847999999997285
1551219273240;-0.7368000000000144;2.0382;-48.847999999997285
1551219273260;-0.7368000000000144;2.0382;-48.847999999997285
1551219273280;-0.7368000000000144;2.0382;-48.847999999997285
1551219273301;-0.7368000000000144;2.0382;-48.847999999997285
1551219273320;-0.7368000000000144;2.0382;-48.847999999997285
1551219273340;-0.7368000000000144;2.0382;-48.847999999997285
1551219273360;-0.7368000000000144;2.0382;-48.847999999997285
1551219273380;-0.7368000000000144;2.0382;-48.847999999997285
1551219273400;-0.7368000000000144;2.0382;-48.847999999997285
1551219273420;-0.7368000000000144;2.0382;-48.847999999997285
1551219273441;-0.7368000000000144;2.0382;-48.847999999997285
1551219273460;-0.7368000000000144;2.0382;-48.847999999997285
1551219273481;-0.7368000000000144;2.0382;-48.847999999997285
1551219273500;-0.7368000000000144;2.0382;-48.847999999997285
1551219273520;-0.7368000000000144;2.0382;-48.847999999997285
1551219273541;-0.7368000000000144;2.0382;-48.847999999997285
1551219273560;-0.7368000000000144;2.0382;-48.847999999997285
1551219273580;-0.7368000000000144;2.0382;-48.847999999997285
1551219273600;-0.7368000000000144;2.0382;-48.847999999997285
